id,TARGET
EK202310152579,167.9
EK202310003917,140.76666666666668
EK202310235269,149.53333333333333
EK202310108468,148.13333333333333
EK202310143968,137.0
EK202310160042,126.86666666666666
EK202310203662,151.3
EK202310151437,164.5
EK202310144465,136.4
EK202310190402,144.9
EK202310134264,129.7
EK202310234082,134.4
EK202310210958,133.9
EK202310139701,134.63333333333333
EK202310143670,165.8
EK202310144634,147.8
EK202310141663,149.8
EK202310137665,138.26666666666668
EK202310205722,137.46666666666667
EK202310151909,158.5
EK202310221195,142.53333333333333
EK202310137582,141.23333333333332
EK202310194278,133.63333333333333
EK202310128272,139.83333333333334
EK202310106468,163.3
EK202310144004,137.5
EK202310128173,148.36666666666667
EK202310111420,143.66666666666666
EK202310120296,130.36666666666667
EK202310200950,160.56666666666666
EK202310175501,140.66666666666666
EK202310120331,145.8
EK202310228878,160.66666666666666
EK202310182513,184.46666666666667
EK202310146179,121.4
EK202310122722,145.5
EK202310105824,156.63333333333333
EK202310153125,159.63333333333333
EK202310245447,134.46666666666667
EK202310119032,155.76666666666668
EK202310121833,123.46666666666667
EK202310241687,130.9
EK202310239324,133.46666666666667
EK202310164441,138.46666666666667
EK202310140020,152.96666666666667
EK202310130010,147.06666666666666
EK202310121272,146.9
EK202310155947,138.8
EK202310235396,145.4
EK202310142223,152.46666666666667
EK202310112225,143.43333333333334
EK202310169440,164.7
EK202310136706,130.9
EK202310216973,134.2
EK202310226784,146.36666666666667
EK202310221041,135.36666666666667
EK202310231770,143.26666666666668
EK202310145329,158.33333333333334
EK202310134603,158.93333333333334
EK202310186803,155.16666666666666
EK202310004747,136.03333333333333
EK202310140470,133.86666666666667
EK202310195581,137.83333333333334
EK202310150690,148.0
EK202310107903,139.9
EK202310192146,137.83333333333334
EK202310148551,169.13333333333333
EK202310106261,136.16666666666666
EK202310146170,108.56666666666666
EK202310136162,149.7
EK202310113122,136.5
EK202310163718,126.63333333333334
EK202310183205,149.4
EK202310200858,148.63333333333333
EK202310196929,169.43333333333334
EK202310171438,178.3
EK202310174765,145.73333333333332
EK202310124046,138.0
EK202310152264,144.3
EK202310213792,157.36666666666667
EK202310165171,173.56666666666666
EK202310162758,163.46666666666667
EK202310143468,145.76666666666668
EK202310180043,134.33333333333334
EK202310147871,144.26666666666668
EK202310164549,138.2
EK202310201642,142.2
EK202310109113,140.76666666666668
EK202310174688,145.5
EK202310248259,146.76666666666668
EK202310185782,129.26666666666668
EK202310110936,137.43333333333334
EK202310117421,143.43333333333334
EK202310142478,127.63333333333334
EK202310141930,157.83333333333334
EK202310243981,136.73333333333332
EK202310172266,142.1
EK202310228140,134.53333333333333
EK202310176614,135.8
EK202310233607,165.8
EK202310106233,128.3
EK202310162621,158.16666666666666
EK202310190940,149.13333333333333
EK202310219344,159.23333333333332
EK202310154188,160.63333333333333
EK202310219915,155.96666666666667
EK202310166730,159.53333333333333
EK202310117725,135.33333333333334
EK202310166726,143.93333333333334
EK202310163657,154.6
EK202310228898,145.86666666666667
EK202310184184,150.6
EK202310125372,135.63333333333333
EK202310119495,134.3
EK202310117082,130.16666666666666
EK202310146291,141.13333333333333
EK202310241466,143.13333333333333
EK202310150849,143.6
EK202310202757,155.83333333333334
EK202310182560,144.96666666666667
EK202310112973,142.53333333333333
EK202310213514,139.8
EK202310221393,166.36666666666667
EK202310158310,143.66666666666666
EK202310140347,129.5
EK202310175551,135.03333333333333
EK202310180868,142.96666666666667
EK202320006868,162.96666666666667
EK202310248257,149.3
EK202310180309,146.43333333333334
EK202310229558,136.4
EK202310115971,142.03333333333333
EK202310160935,144.9
EK202310157633,145.26666666666668
EK202310146143,132.93333333333334
EK202310186183,132.6
EK202310211422,148.13333333333333
EK202310161977,147.4
EK202320006500,144.4
EK202310150314,139.0
EK202310110846,143.86666666666667
EK202310203222,137.53333333333333
EK202310129532,136.06666666666666
EK202310129904,144.2
EK202310186467,148.8
EK202310147117,148.66666666666666
EK202310116424,140.8
EK202310149442,152.8
EK202310104505,155.66666666666666
EK202310121773,148.16666666666666
EK202310127109,146.43333333333334
EK202310201894,179.7
EK202310188361,168.0
EK202310193295,166.8
EK202310177870,137.76666666666668
EK202310113628,145.7
EK202310139300,127.3
EK202310142961,151.93333333333334
EK202310105639,140.1
EK202310200187,132.1
EK202310235386,144.66666666666666
EK202310201587,170.63333333333333
EK202310139029,127.66666666666667
EK202310170332,153.56666666666666
EK202310104539,139.6
EK202310221009,150.26666666666668
EK202310111917,131.63333333333333
EK202310155020,161.9
EK202310209995,144.0
EK202310201277,141.23333333333332
EK202310142737,152.53333333333333
EK202310226601,147.76666666666668
EK202310248195,146.5
EK202310181017,145.4
EK202310141427,143.4
EK202310231407,138.36666666666667
EK202310137086,126.66666666666667
EK202310125507,147.0
EK202310122987,124.66666666666667
EK202310200912,132.0
EK202310104251,139.5
EK202310195674,177.96666666666667
EK202310223438,148.9
EK202310153194,159.96666666666667
EK202310213990,149.4
EK202310162781,138.76666666666668
EK202310187211,154.76666666666668
EK202310176227,153.66666666666666
EK202310234676,136.9
EK202310125148,166.46666666666667
EK202310177679,147.33333333333334
EK202310120787,142.73333333333332
EK202310145311,138.23333333333332
EK202310122627,141.66666666666666
EK202310201377,149.66666666666666
EK202310212640,133.0
EK202310123690,122.63333333333334
EK202310111428,154.06666666666666
EK202310231233,142.36666666666667
EK202310205587,155.1
EK202310126571,138.0
EK202310145090,133.36666666666667
EK202320006877,143.9
EK202310172065,133.06666666666666
EK202310198983,137.66666666666666
EK202310169546,126.43333333333334
EK202310111317,135.16666666666666
EK202310119424,126.36666666666666
EK202310135345,162.73333333333332
EK202310118372,138.0
EK202310170295,146.63333333333333
EK202310190557,136.06666666666666
EK202310200195,133.53333333333333
EK202310131868,158.56666666666666
EK202310158562,151.9
EK202310150891,140.0
EK202310151386,175.1
EK202310243101,136.46666666666667
EK202310146970,139.63333333333333
EK202310194638,154.5
EK202310142085,126.33333333333333
EK202310155341,143.63333333333333
EK202310226663,133.5
EK202310183726,169.63333333333333
EK202310189308,182.76666666666668
EK202310198713,179.66666666666666
EK202310202117,147.2
EK202310163684,137.53333333333333
EK202310111102,142.13333333333333
EK202310127044,137.5
EK202310118453,150.4
EK202310128214,139.0
EK202310135042,177.63333333333333
EK202310126915,143.26666666666668
EK202310147166,153.36666666666667
EK202310233052,137.76666666666668
EK202310141703,149.6
EK202310164168,155.2
EK202310156751,163.56666666666666
EK202310146541,129.36666666666667
EK202310184817,172.43333333333334
EK202310195187,153.53333333333333
EK202310168677,136.5
EK202310188486,135.66666666666666
EK202310224018,158.73333333333332
EK202310172986,151.86666666666667
EK202310161060,171.06666666666666
EK202310178666,133.46666666666667
EK202310166665,135.5
EK202310141091,163.43333333333334
EK202310191127,154.0
EK202310189382,142.5
EK202310172890,143.96666666666667
EK202310171361,129.86666666666667
EK202310186346,138.73333333333332
EK202310189932,141.56666666666666
EK202310189293,184.53333333333333
EK202310171610,144.6
EK202310239231,123.23333333333333
EK202310201004,140.4
EK202310178301,171.53333333333333
EK202310246066,127.8
EK202310243993,166.06666666666666
EK202310240850,143.0
EK202310115127,132.93333333333334
EK202310232199,127.23333333333333
EK202310217063,136.0
EK202310115674,133.93333333333334
EK202310110226,135.83333333333334
EK202310181037,165.33333333333334
EK202310004136,146.8
EK202310159843,160.96666666666667
EK202310126952,138.66666666666666
EK202310230766,134.03333333333333
EK202310110797,143.6
EK202310231475,134.93333333333334
EK202310135719,143.3
EK202310145051,136.16666666666666
EK202310113543,154.23333333333332
EK202310159237,150.0
EK202310238856,140.7
EK202310121123,138.4
EK202310192625,149.06666666666666
EK202310170391,135.8
EK202310141783,142.76666666666668
EK202310117317,122.23333333333333
EK202310159443,122.2
EK202310224692,165.3
EK202310129133,151.03333333333333
EK202310118922,138.0
EK202310187333,135.56666666666666
EK202310149791,146.23333333333332
EK202310231752,148.76666666666668
EK202310130461,131.0
EK202310151790,137.2
EK202310156693,129.13333333333333
EK202310138274,169.33333333333334
EK202310217407,144.46666666666667
EK202310115388,140.9
EK202310145689,141.76666666666668
EK202310104824,131.2
EK202310247570,145.7
EK202310197035,142.76666666666668
EK202310230114,134.76666666666668
EK202310105854,141.9
EK202310187457,135.1
EK202310192506,164.46666666666667
EK202310140455,131.66666666666666
EK202310226538,136.1
EK202310175408,140.06666666666666
EK202310132765,130.73333333333332
EK202310193721,150.86666666666667
EK202310151285,162.4
EK202310178760,170.4
EK202310149663,118.93333333333334
EK202310219711,135.26666666666668
EK202310217272,155.23333333333332
EK202310238355,137.43333333333334
EK202310188659,151.7
EK202310205449,137.16666666666666
EK202310233265,170.56666666666666
EK202310109651,127.13333333333334
EK202310226933,133.43333333333334
EK202310159603,136.26666666666668
EK202310105868,139.33333333333334
EK202310171812,134.83333333333334
EK202310176259,154.76666666666668
EK202310122912,169.76666666666668
EK202310184013,183.26666666666668
EK202310179868,138.63333333333333
EK202310176252,158.33333333333334
EK202310239466,153.96666666666667
EK202310228949,130.23333333333332
EK202310169903,177.1
EK202310209528,150.93333333333334
EK202310213123,139.93333333333334
EK202310173452,118.7
EK202310230252,134.53333333333333
EK202310106835,132.5
EK202320007700,154.73333333333332
EK202310198359,134.7
EK202310180758,149.76666666666668
EK202310227440,127.9
EK202310239839,138.73333333333332
EK202310145401,147.23333333333332
EK202310131446,149.46666666666667
EK202310121079,137.83333333333334
EK202310159312,170.66666666666666
EK202310167080,138.8
EK202310110131,145.63333333333333
EK202310173862,132.5
EK202310184021,178.16666666666666
EK202310223793,135.26666666666668
EK202310190740,153.7
EK202310165164,154.46666666666667
EK202310136762,133.16666666666666
EK202310187434,143.4
EK202310212919,148.4
EK202310147933,155.96666666666667
EK202310217428,146.96666666666667
EK202310163195,143.73333333333332
EK202310144020,131.6
EK202310226546,135.0
EK202310172034,139.36666666666667
EK202310113666,149.36666666666667
EK202310189588,131.03333333333333
EK202310107725,148.93333333333334
EK202310195274,140.13333333333333
EK202310180008,134.4
EK202310164031,139.2
EK202310229645,140.16666666666666
EK202310125934,133.83333333333334
EK202310218196,139.4
EK202310119725,158.7
EK202310133573,143.96666666666667
EK202310219254,159.1
EK202310105775,142.16666666666666
EK202310163730,133.9
EK202310119408,155.86666666666667
EK202310134331,155.6
EK202310138761,156.03333333333333
EK202310126020,142.26666666666668
EK202310128964,145.3
EK202310225868,164.5
EK202310217967,134.86666666666667
EK202310222323,144.5
EK202310206855,138.2
EK202310152085,147.5
EK202310004023,153.7
EK202310211193,163.33333333333334
EK202310189925,147.23333333333332
EK202310152235,150.13333333333333
EK202310189056,153.83333333333334
EK202310242595,132.93333333333334
EK202310140195,128.76666666666668
EK202310181500,134.83333333333334
EK202310171216,148.06666666666666
EK202310209110,137.8
EK202310246479,134.8
EK202310194938,162.03333333333333
EK202310224895,143.46666666666667
EK202310195509,146.43333333333334
EK202310173849,134.36666666666667
EK202310116837,135.1
EK202310105574,133.26666666666668
EK202310196041,152.13333333333333
EK202310122385,148.63333333333333
EK202310193454,135.03333333333333
EK202310124125,141.83333333333334
EK202310180862,135.06666666666666
EK202310234723,128.23333333333332
EK202310126036,139.6
EK202310171137,144.43333333333334
EK202310233393,142.66666666666666
EK202310132926,148.2
EK202310160365,135.56666666666666
EK202310211274,146.23333333333332
EK202310225058,163.3
EK202310194840,159.43333333333334
EK202310216072,136.36666666666667
EK202310224888,171.36666666666667
EK202310003930,145.5
EK202310187789,172.16666666666666
EK202310237317,135.86666666666667
EK202310188643,147.33333333333334
EK202310163618,171.0
EK202310216984,132.1
EK202310243216,135.73333333333332
EK202310111010,140.06666666666666
EK202310140852,140.9
EK202310114085,146.06666666666666
EK202310123385,138.93333333333334
EK202310222159,126.4
EK202310203038,153.53333333333333
EK202320005703,152.0
EK202320006527,155.7
EK202310234277,143.2
EK202310135781,144.3
EK202310157465,138.0
EK202310178744,149.73333333333332
EK202310238253,160.8
EK202310122583,137.63333333333333
EK202310214372,140.13333333333333
EK202310174457,154.2
EK202310167149,137.36666666666667
EK202310228958,141.9
EK202310157246,153.0
EK202310148323,149.46666666666667
EK202310174823,144.83333333333334
EK202310165142,148.3
EK202310207746,142.5
EK202310245090,141.7
EK202310181612,143.13333333333333
EK202310217652,122.86666666666666
EK202310161957,143.26666666666668
EK202310116818,133.66666666666666
EK202310180631,162.0
EK202310158422,136.6
EK202310195969,183.93333333333334
EK202310226142,149.2
EK202310199652,166.96666666666667
EK202310150930,135.33333333333334
EK202310148331,145.13333333333333
EK202310189171,145.0
EK202310194950,158.83333333333334
EK202310242729,134.8
EK202310221050,137.06666666666666
EK202310105169,140.06666666666666
EK202310231810,144.8
EK202310201600,158.63333333333333
EK202310173892,126.76666666666667
EK202310103909,148.46666666666667
EK202310207543,134.8
EK202310217532,127.13333333333334
EK202310131408,142.76666666666668
EK202310216303,136.76666666666668
EK202310207214,130.93333333333334
EK202310237069,129.46666666666667
EK202310130210,152.16666666666666
EK202310148179,147.76666666666668
EK202310230098,131.86666666666667
EK202310106540,128.1
EK202310247875,129.03333333333333
EK202310131197,151.8
EK202310213017,150.06666666666666
EK202310226797,140.96666666666667
EK202310124853,134.66666666666666
EK202310219648,135.8
EK202310242013,151.6
EK202310190443,132.7
EK202310142718,131.13333333333333
EK202310173178,126.16666666666667
EK202310125534,139.3
EK202310122118,139.46666666666667
EK202310151782,157.16666666666666
EK202310142165,152.46666666666667
EK202310120956,140.73333333333332
EK202310158163,177.4
EK202310110021,125.53333333333333
EK202310196057,161.2
EK202310199008,150.5
