id,TARGET
EK202310246749,135.12244751069198
EK202310211166,126.43976527104518
EK202310130296,168.15150591803047
EK202310133656,149.19074841664403
EK202310162528,168.91114562748456
EK202310232172,112.16478411404276
EK202310126678,135.54254213047398
EK202310175006,126.00710353679855
EK202310195947,127.94958344746603
EK202310175965,150.50763219656156
EK202310194000,131.72694977259795
EK202310109642,134.6972407092095
EK202310234602,139.74674383357475
EK202310216505,141.58443245852652
EK202310182057,163.63252736917602
EK202310205348,157.1526144800395
EK202310231919,134.07591730173513
EK202310143248,130.47623881376495
EK202310170516,142.95430161007383
EK202310228644,127.75536234587999
EK202310162365,145.16399633695147
EK202310221959,140.79861576838337
EK202310135830,129.62309418034064
EK202310132773,130.17364007242853
EK202310116452,141.96985890487358
EK202310125827,130.03625665920617
EK202310153615,144.02690533965253
EK202310104234,136.34333275656098
EK202310171291,133.82962722460914
EK202310143530,140.90907887341436
EK202310199377,130.48723888099298
EK202310148675,127.69187038835491
EK202310136051,141.77006196299263
EK202310108210,146.6864654078085
EK202310199466,133.42957048436054
EK202310227747,170.68204916684368
EK202310247834,138.54830156458488
EK202310241529,131.02720972885962
EK202310112144,158.92500238318664
EK202310182993,160.49825773510287
EK202310189245,140.87055323982725
EK202310160406,160.2688619668088
EK202310200045,131.02951052236904
EK202310220419,150.75799749154848
EK202310139976,139.18837762161525
EK202310004037,119.3021905496584
EK202310151229,142.96646130384312
EK202310124255,117.33911923300597
EK202310112236,156.46573338852656
EK202310169836,120.87466640743425
EK202310206379,148.43148750672518
EK202310237044,132.30948921685265
EK202310156899,175.3918309062756
EK202310135286,146.13136432745554
EK202310233848,139.29471281206716
EK202310243867,132.62703419828256
EK202310193719,148.6076164035738
EK202310115856,118.64326147714873
EK202310152769,130.16706312263238
EK202310208931,144.99384754762534
EK202310166273,144.4894209555728
EK202310174146,164.72002725957412
EK202310216893,140.6382013860891
EK202310200816,181.4695967724066
EK202310117687,142.15054175551813
EK202310109308,118.06684758085596
EK202310130253,166.51853563304496
EK202310129353,148.40154863806563
EK202310232695,135.9581346928435
EK202310168934,143.94885464182798
EK202320006147,186.88311457971793
EK202310131865,176.73965654150481
EK202310154389,171.03862927687265
EK202310144452,127.76141348241683
EK202310109772,127.95606093229989
EK202310142187,155.5559173681321
EK202310220392,131.65164894357216
EK202310185327,138.44093288545304
EK202310147396,142.3930781644644
EK202310207907,118.47884777532852
EK202310137274,133.94709461809447
EK202310192264,133.70389817572385
EK202310217353,129.2768512116509
EK202310169024,155.99719817330654
EK202310168820,127.49462136429791
EK202310156728,134.98302604054004
EK202310172897,150.72318173656936
EK202310141606,142.87128126524823
EK202310209150,171.46561935079376
EK202310242727,136.54573407404757
EK202310172918,123.56080329367215
EK202310238608,144.26252495440178
EK202310118817,137.27341539339338
EK202310209232,130.45353914127173
EK202310246528,152.14248697900547
EK202310225110,165.4694679368119
EK202310196139,158.9491717687648
EK202310183805,131.36432519685874
EK202310109611,135.73499506549925
EK202310165156,140.10935900909718
EK202310169977,157.77766192277358
EK202320005840,176.84081858298416
EK202310164548,174.04795062178226
EK202310200636,150.9399686805131
EK202310175371,155.9018827901782
EK202310149850,156.9476468169777
EK202310192563,135.54556641077568
EK202310150786,138.77325067674627
EK202310232852,140.5920538496193
EK202310129104,162.05781293155925
EK202310222400,138.59121460300523
EK202310238847,134.14812599196148
EK202310215409,143.74729401200807
EK202310132626,146.3546867060688
EK202310209457,133.75595818689766
EK202310191648,154.8343270420005
EK202310211924,142.28467914656153
EK202310123972,175.83601992750232
EK202320006941,166.30521637957705
EK202310172894,140.9098548859892
EK202310201352,150.45933976339472
EK202310246908,123.98555454099831
EK202310159957,147.33422247147863
EK202310208067,142.67824939015827
EK202310132399,150.59084259972556
EK202310154363,141.18647750688396
EK202310190672,129.4244510234378
EK202310191938,140.6436558006408
EK202310190279,170.16370733716568
EK202310205127,163.82162293771856
EK202310202799,126.99404184915215
EK202310169811,170.18877236015777
EK202310131611,145.9507932305624
EK202310124021,135.9176693907656
EK202310105652,133.73250389466523
EK202310133772,127.4567201510343
EK202310222132,133.14346948731654
EK202310187623,144.89554084577983
EK202310138088,132.8880676263613
EK202310203335,126.67431281211886
EK202310139562,158.13584165482607
EK202310239042,142.057456688279
EK202310231151,137.15913795142885
EK202310142022,153.61376309958212
EK202310227265,136.03377872867577
EK202310122491,155.51229944148358
EK202310246498,133.4349547261117
EK202310237745,135.84810894973182
EK202310230083,146.52478831192457
EK202310239818,131.79519267428103
EK202310109374,134.21090098415792
EK202310188938,152.66726899213384
EK202310239985,143.33151263314596
EK202310190536,146.31559602416377
EK202310108454,146.93481497261178
EK202310185187,135.98105364855581
EK202310214929,164.43665592295415
EK202310163742,155.47296148956173
EK202310133341,131.69573050087484
EK202310123932,131.8764492947855
EK202310224048,146.73227288443934
EK202310194734,134.30962207067248
EK202310233579,132.4851861937344
EK202310111120,135.19116408699193
EK202310202005,112.43544832281997
EK202310170430,138.41570886631325
EK202310215966,143.59078373607719
EK202310142957,157.80828685824562
EK202310238877,128.50367110373932
EK202310197380,160.05325200835364
EK202310242798,126.06156317066491
EK202310118054,145.1788309071204
EK202310171995,133.32123497059015
EK202310156378,137.00973036329506
EK202310209380,133.91982271009132
EK202320005988,159.1055574792719
EK202310132771,141.22863444231808
EK202310196985,186.77491106378477
EK202310209813,137.49898104952163
EK202310156025,152.3504381511947
EK202310119261,152.48988456132727
EK202310200800,159.92554574781843
EK202310113114,138.5843670411226
EK202310176337,172.65085258558406
EK202310116221,147.1464521531078
EK202310185787,153.12797941362876
EK202310161101,173.35779947340177
EK202310109179,126.37881968644592
EK202310211864,125.16283171875341
EK202310233086,143.62443438876787
EK202310203086,140.87493621499613
EK202310209153,131.39906747211535
EK202320006944,151.04598923352773
EK202310124624,149.6818304540082
EK202310160066,186.25147515279514
EK202310212610,154.39564541821832
EK202310176922,136.97494559509448
EK202310221476,167.12805086345304
EK202310178896,148.5438035348234
EK202310242101,127.36452526578223
EK202310208004,137.97411914140565
EK202310217499,130.67808455654824
EK202310133817,123.70022003933018
EK202310169528,138.25741927960226
EK202310239561,167.65989250940626
EK202310158179,143.21872422807215
EK202310145688,160.19529863131604
EK202310242791,141.58816600784687
EK202310152257,139.35293766961175
EK202310137070,145.3237887281846
EK202310146130,138.37850591580101
EK202310204201,171.13781896867013
EK202310155505,138.53170876146686
EK202310154019,146.17986255194086
EK202310233453,163.21920330793583
EK202310217804,142.5232887769146
EK202310172949,149.15914184584645
EK202310188635,150.15484056230088
EK202310117443,124.67692481249576
EK202310160841,128.93390478124482
EK202310125406,141.85279667126437
EK202310182154,137.0565175415395
EK202310118807,146.6366121904728
EK202310159569,164.16164050419073
EK202310185202,180.09612007528239
EK202310240184,130.51905486149528
EK202310180957,168.6065208815142
EK202310208211,136.07609681281832
EK202310152382,141.94751377240974
EK202310174048,136.57736094270507
EK202310150319,150.1645563118783
EK202310152702,145.4728955155683
EK202310170820,130.93662787253248
EK202320007378,151.19972153055778
EK202310131773,138.7577040512725
EK202310185301,160.13460518341026
EK202310175383,151.78209420366963
EK202310170884,132.63773533786144
EK202310178300,163.47398913329096
EK202310246617,144.36313351724257
EK202310238047,129.24312259611384
EK202310208163,165.3832730693503
EK202310124260,126.71507205196629
EK202310128456,160.00211709283187
EK202310212256,130.00898785730286
EK202310234312,135.3905873969765
EK202310104195,134.22101110856966
EK202310148897,181.7223305236569
EK202310158080,142.97741172719256
EK202310219877,129.25375487699102
EK202310165158,136.23518477023782
EK202310109254,149.06543841456582
EK202310185727,132.0794115016683
EK202310143277,162.07510164490049
EK202310194994,177.01152989241024
EK202310243012,148.21938073312012
EK202310134903,136.67307925624075
EK202310231333,139.3467093986448
EK202310156732,165.20252318731414
EK202310216366,146.58076734761235
EK202310220643,144.93867604041145
EK202310165968,134.0491217201474
EK202310246411,127.83047168247698
EK202310155750,144.60738046396082
EK202310190049,188.11052353430597
EK202310004189,148.63174624392397
EK202310184691,182.0372218438463
EK202310111760,141.88434165749794
EK202310176428,136.51253177994295
EK202310152951,153.23697041006648
EK202310104263,149.12528042543775
EK202310103997,141.27923863601166
EK202310229279,151.3703906940003
EK202310157826,144.47106854806447
EK202310142511,130.75479367839193
EK202310232992,123.47421860173816
EK202320007132,173.26938091989123
EK202310180745,129.26824586076964
EK202310225853,144.15504623702532
EK202310198235,125.50798023737059
EK202310196329,158.87210395791635
EK202310223113,141.9777891253791
EK202310166045,166.5771898374962
EK202310174983,132.33354381498918
EK202310197554,178.7397192853935
EK202310215823,143.81037108441436
EK202310122372,155.93684144189527
EK202310157463,134.09148226954298
EK202310175294,150.04626664709733
EK202310004183,123.83317575216076
EK202310111002,140.20979080964347
EK202310132507,163.56548403356769
EK202310226239,121.9037064556577
EK202310160993,115.2953278123191
EK202310177494,145.04584007582028
EK202310247179,156.99587526526724
EK202310159413,159.07194434446188
EK202310205675,125.77374028665555
EK202310204805,143.60185004909525
EK202310104970,134.2658252318548
EK202310143326,150.89320551813572
EK202310104508,138.18013091982095
EK202310109138,129.13272621056515
EK202310155067,137.23463212475386
EK202310180368,164.44047071098902
EK202310174283,167.64039474612628
EK202310164563,136.9484895809425
EK202310248605,146.44806333093842
EK202310144814,146.39655396201326
EK202310151103,135.09533666792584
EK202310137749,132.2653586200446
EK202310244871,139.66276732374294
EK202310231958,136.04676890948463
EK202320006420,162.86371814694556
EK202310180132,117.44585265476069
EK202310208818,135.7541621966842
EK202310242680,141.8390726445979
EK202310124810,183.81935785453632
EK202310179535,154.29431690589072
EK202310180039,132.18983856417174
EK202310142068,151.7663270048507
EK202310241810,143.0497638271391
EK202310142213,150.35814619475997
EK202310205835,130.9426475899651
EK202310176395,126.43401981795871
EK202310108817,152.15938881725086
EK202310144432,130.1466375678573
EK202310164208,135.9209986987327
EK202310125282,134.0137392048404
EK202310110364,145.39833531445805
EK202310147767,145.89808546768745
EK202310175310,152.82630835334612
EK202310169612,113.99159149158636
EK202310177089,130.38394507643574
EK202310164613,148.88651413604654
EK202310214491,163.77501902331667
EK202310159145,193.82609823865076
EK202310148143,167.43344389602916
EK202310130196,155.88983816282004
EK202310140526,129.4363111294391
EK202310220135,138.33719106091428
EK202310116422,130.0732658574461
EK202310121781,129.6887474450339
EK202310108897,133.9507026469279
EK202310110908,153.13073763790592
EK202310219796,134.9556295092354
EK202310109152,157.51617275378013
EK202310217807,134.89557562989995
EK202310115494,128.4907869468568
EK202310221948,134.39237295636462
EK202320006012,148.2881843954487
EK202310119926,126.40687650269055
EK202310212680,128.47294336492007
EK202310004522,151.1957685062795
EK202310200665,170.22824274579307
EK202310159142,129.8287806090359
EK202310217394,147.5919021846591
EK202310247390,163.43571090926162
EK202310153429,124.58431601362568
EK202310133009,152.9103964433201
EK202310183153,163.09023678792605
EK202310223238,140.28562208457672
EK202310189167,165.55684285984702
EK202310167404,143.5072838990088
EK202310123436,146.79824143074396
EK202310201161,177.98890231062464
EK202310202874,124.45020344486299
EK202310205144,157.1304158929878
EK202310211825,117.82722108789014
EK202310119888,127.40344960776268
EK202310187594,154.10076503010927
EK202310127146,167.4884204411032
EK202310115361,137.49834016446877
EK202310122062,144.1721616338684
EK202310161120,178.81575450925644
EK202310119640,168.85269038341764
EK202310196025,174.97640050338597
EK202310239045,133.4850025032639
EK202310197374,178.04466104698702
EK202310201644,141.4514085638862
EK202310239463,126.11547131208702
EK202310234006,150.68866591795089
EK202310209744,135.35956761229357
EK202310138496,147.50119097043412
EK202310159749,179.59644109669225
EK202310199933,137.3265448932824
EK202310121772,150.46804744242837
EK202310150984,133.50549405675716
EK202310245852,129.21266601166514
EK202310129919,158.27198818767695
EK202310203657,171.25285351433746
EK202320007279,159.10330348741704
EK202310213923,136.93193735342248
EK202310004091,132.20345707426318
EK202310142372,158.39216649996473
EK202320007651,144.79804777312776
EK202310188243,146.917228392904
EK202310162087,153.286535959398
EK202310124791,138.4103017755108
EK202310111667,137.21703403364646
EK202310105642,126.62854769897173
