id,TARGET
EK202310157015,165.7871839940126
EK202310229038,140.9404078281732
EK202310222680,140.2757775185528
EK202310111285,136.24337372524315
EK202310222575,152.66541670724837
EK202310156621,189.95917082189408
EK202310199481,137.22191092867433
EK202310204046,174.25101058032305
EK202310219609,134.38864052426652
EK202310222642,125.02483103830309
EK202310199140,141.30861722556438
EK202310200730,138.19706186853728
EK202310139007,131.9187140733702
EK202310126900,125.3873259854372
EK202310228039,136.58709238437586
EK202310177276,139.51149836403783
EK202310233570,127.07546993646974
EK202310237169,144.76763868512353
EK202310238023,150.11851599947113
EK202310127838,129.49011060410703
EK202310232618,136.94759133125626
EK202310114863,141.84954148547695
EK202310196485,139.0860836344218
EK202310128223,131.48056681071466
EK202310121663,135.6938729780959
EK202310111075,145.06071176873957
EK202310131404,121.01554905919329
EK202310104361,138.31417463121034
EK202310188771,147.3384586144457
EK202310166069,174.21221002413222
EK202310225476,121.24620539958414
EK202310118945,114.26308591453562
EK202310203625,125.59924592588504
EK202310245898,145.73087181604205
EK202310197749,131.65841816181637
EK202310185073,148.32291711041762
EK202310114565,144.3780597323057
EK202310151446,171.5887514901042
EK202310206021,137.03535209909023
EK202310179791,134.88172474691237
EK202310205394,130.1010080983615
EK202310166488,174.23948849954468
EK202310106840,132.37109208900074
EK202310115082,139.45350215566577
EK202310173564,142.27338890135434
EK202310205877,146.85791673441418
EK202310152051,140.51003480848158
EK202310144703,132.77524477291445
EK202310130259,165.87749326865742
EK202310177228,153.67512527525832
EK202310218957,132.75312109496008
EK202310142498,152.29193901809776
EK202310119549,111.12260586043703
EK202310233725,123.46448384922405
EK202310233810,133.50228241342847
EK202310210342,149.70746278505976
EK202310142303,131.94274076053262
EK202310227362,136.5010762275342
EK202310212631,136.21331353901041
EK202310148066,152.27487346129055
EK202310115133,142.17165928727627
EK202310145502,124.79799340778845
EK202310151385,176.84313954985555
EK202310245859,137.47585350536974
EK202310222753,135.04647539014695
EK202310170556,159.1191621689868
EK202310186591,116.5875105412124
EK202310141795,152.7416406066768
EK202310129475,141.82973923892132
EK202310117335,143.1232202223182
EK202310219091,146.80879073331744
EK202310224742,119.54467551310518
EK202310153827,158.6452000189529
EK202310159244,139.96007632683177
EK202310218618,131.4187255442448
EK202310229622,138.78743905133888
EK202310212905,140.8194372611688
EK202310190075,137.2345832069259
EK202310190265,179.73333226727846
EK202310168559,116.46233326901711
EK202310215223,164.151937415234
EK202310231305,138.9153864507971
EK202310220211,125.83027606817632
EK202310183222,135.33745691840886
EK202310141182,139.40602875549666
EK202310227695,139.2305578129599
EK202310233303,134.43127706145606
EK202310108658,138.64777364721522
EK202310157889,134.2082147326728
EK202310176473,134.88255921615928
EK202310235635,137.97819002596225
EK202310127390,148.02796718116588
EK202310137562,151.43917071110627
EK202310104205,145.71121822479472
EK202310174206,136.62280959323107
EK202310212816,154.20026161100395
EK202310147436,140.10057876700012
EK202310180611,141.329170587509
EK202310210354,159.7601221170553
EK202310189663,121.2558186787428
EK202310119259,144.127088105226
EK202310235125,141.35751637732756
EK202310246750,151.6325811395145
EK202310218896,146.83735647304275
EK202310203786,127.96329911556677
EK202310180913,136.68188872842438
EK202310124372,127.20070616991143
EK202310165379,146.98662038927432
EK202310180954,162.61801314930926
EK202310145852,141.2464643406056
EK202310236766,143.28302615506254
EK202310134276,139.3449042743232
EK202310121348,161.36898621539876
EK202310141601,136.64548830784042
EK202310128602,131.32257327419939
EK202310110423,138.88588339129637
EK202310145558,145.06490521549858
EK202310155126,144.33483604897629
EK202310148031,157.2859900314652
EK202310174648,152.59106028891983
EK202310107125,154.32330132501374
EK202310206336,189.88419551437255
EK202310244639,134.7880157581967
EK202310225703,125.97515277148341
EK202310246590,151.23195689709246
EK202310162037,145.27243704517605
EK202310214389,140.78387339766778
EK202310186078,160.36081846091838
EK202310237892,146.13565086088056
EK202310139019,139.15708966414968
EK202310144411,134.5538291650155
EK202310121887,132.2205812539978
EK202310182472,137.60099751604866
EK202310110577,132.22766850332846
EK202310217458,161.07599836871668
EK202310206751,153.59748577776918
EK202310135834,159.93866742443788
EK202310129936,136.05568110816967
EK202310193629,132.27866703087057
EK202310109058,131.3784258716405
EK202310229608,143.12471763758367
EK202310201686,143.2281516483199
EK202310206823,138.5432907472641
EK202310109660,131.91867729127262
EK202310202418,152.33180498673755
EK202310140335,124.87076435371273
EK202310198168,132.56649939488125
EK202310117989,139.6315974975878
EK202310110082,143.7125274264472
EK202310227199,135.0852931088666
EK202310219307,170.03355762621504
EK202310236825,132.8574351007628
EK202310114629,146.57148548548867
EK202310180370,163.78329519399267
EK202310145206,157.86918627084378
EK202310108111,149.15109950935584
EK202310226175,137.6059218259179
EK202310227223,166.41381818848458
EK202310199795,142.6364421614344
EK202310228694,129.13027478072763
EK202310217385,136.84957977158774
EK202310104812,121.343517741494
EK202310216111,132.87693445511832
EK202310176703,158.10385555755784
EK202310240602,139.77877335771336
EK202310103728,135.28990155154315
EK202310220868,121.28213136936392
EK202310114579,137.69744174512743
EK202310165033,144.68702282798768
EK202310150030,165.04848292026145
EK202310201296,178.08318416994007
EK202310105195,146.47502141317818
EK202310213553,131.48116525222576
EK202310162788,155.10081670108775
EK202310216325,144.10998515099345
EK202310144613,152.16885329657816
EK202310226580,133.69317871140083
EK202310229109,134.04098953418725
EK202310124954,194.6240959225688
EK202310205954,130.4608482974727
EK202310179712,127.806171253309
EK202310193847,146.77457409574708
EK202310175822,128.01886237208237
EK202310116359,131.73768557094445
EK202320006662,201.56081918378914
EK202310111520,142.91702861039812
EK202310213288,142.69872228287568
EK202310191137,152.8203247197671
EK202310132404,144.3606380768906
EK202310201570,159.66842019689648
EK202310203322,127.16316953617206
EK202310143258,141.51370196163043
EK202310241669,143.86464274710306
EK202310190261,148.39109391470993
EK202310145096,129.4375287297371
EK202310231686,134.82579218316823
EK202310163789,138.66972688991518
EK202310196402,129.21189638259966
EK202310230132,139.16497658481967
EK202310155673,134.3563860749855
EK202310210437,126.2085912912662
EK202310107353,129.4342038681425
EK202310219475,140.4535113569509
EK202310232408,128.58637195967458
EK202310152774,115.65604315520613
EK202310200770,150.5446567879917
EK202310185372,164.4225067796724
EK202310119209,145.58149456926185
EK202310131238,144.45561352874938
EK202310162969,139.9511440597853
EK202310127182,143.79151191985875
EK202310245830,112.43172347817017
EK202310205893,136.32797841402498
EK202310104756,127.64506167342915
EK202310153892,137.0578401685052
EK202310244027,147.38967331649474
EK202310163145,153.1269227214434
EK202310165966,142.0287249191897
EK202310185338,149.0027368617084
EK202310004564,124.93357312796434
EK202310246545,125.68989041956229
EK202310243927,141.60694086861622
EK202310171098,157.74645175266778
EK202310226637,124.58379171212437
EK202310240501,141.13409307895927
EK202310213124,140.76827893148584
EK202310185369,134.95337889126677
EK202310184650,176.0733008468087
EK202310191710,131.18480528337386
EK202310186505,129.64289685394033
EK202310246315,151.6354929489098
EK202310128179,133.23941432102583
EK202310218717,135.05390722336597
EK202310140183,134.6869880016311
EK202310218416,120.96451523304859
EK202310104512,153.6163347142574
EK202310148024,142.9095486018923
EK202310211056,140.99727503998292
EK202310212788,132.77461017149471
EK202310151708,142.27086252673325
EK202310192193,143.9962876378995
EK202310147119,152.05205482722522
EK202310134171,163.2112431636997
EK202310120405,139.42016333427455
EK202310197432,115.85603496259864
EK202310116473,125.47895286107087
EK202310148941,139.46192156933103
EK202310225424,158.20447989174863
EK202310160249,173.76545174629427
EK202310177564,136.90417927823
EK202310147712,134.42935936662252
EK202310130033,138.55400155212556
EK202310161738,131.07926840203436
EK202310225844,115.70133078323852
EK202310200581,157.7315037977096
EK202310155845,151.19076924526598
EK202310121666,121.09199532855564
EK202310124396,138.3455624009148
EK202310234458,130.58085336256045
EK202310122157,132.25054552342044
EK202310122028,155.1143072432169
EK202310178168,140.79220251522202
EK202320006120,144.26069971390825
EK202310104089,129.00493737286888
EK202310130047,122.74459019020287
EK202310233902,137.21748560870765
EK202310145593,138.25665114779258
EK202310145435,134.98178235263913
EK202310121638,137.06877767379774
EK202310175711,126.5114443087732
EK202310178650,144.4395122788701
EK202310209932,125.94428030626295
EK202310150842,125.56124433953664
EK202310176075,137.31346256238612
EK202310225913,166.38818017651647
EK202310223616,138.5439327714339
EK202310177498,123.54747560586839
EK202310210293,139.1693369487839
EK202310243077,146.57080885465257
EK202310120981,131.82908743091684
EK202310161599,147.0791091223582
EK202310199852,139.35078942660766
EK202310152182,138.3153936662129
EK202310201657,157.3252344535358
EK202310108940,156.32821386614523
EK202310167429,149.793128076446
EK202310245926,132.9956736223903
EK202310152784,138.6823764677756
EK202310124342,138.091549188488
EK202310161267,129.53491693073738
EK202310145118,122.42828566980461
EK202310124701,143.7697009622134
EK202310144618,142.77175956113206
EK202310233384,146.75654332793783
EK202310207039,147.74666229045397
EK202310190234,125.73845108110982
EK202310198686,156.89980250621738
EK202310120341,154.84898212151165
EK202310247847,167.6960068832268
EK202310003450,149.29746718370734
EK202310134573,139.29186472352012
EK202310116321,128.94689292370458
EK202310202729,147.05552462575724
EK202310225102,184.00434681679326
EK202320007842,158.24319301777723
EK202310185093,131.39590013864654
EK202310147662,159.2801571485179
EK202310202843,143.8516194420008
EK202310233390,131.0477556835467
EK202310136750,138.61175349832774
EK202310132231,132.57071869348147
EK202310229820,127.72130871375703
EK202310198900,124.17089911742369
EK202310112722,142.15289985171694
EK202310124481,131.96583609958907
EK202310168703,140.3540962099578
EK202310215506,152.49696426046285
EK202310227298,125.7553487121695
EK202310162425,165.70192507206957
EK202310147420,138.09114533039246
EK202310230006,134.9300076043146
EK202310107551,168.64785548592045
EK202310245496,136.48150855588756
EK202310121500,141.77435388563026
EK202310137045,118.77173007554666
EK202310004368,145.366510980748
EK202310124048,135.61706998816953
EK202310123230,137.70944516879536
EK202310003475,132.1135879059584
EK202310129436,140.23199177567585
EK202310202223,160.13680927684618
EK202310135682,159.6345601775538
EK202310113775,161.66859991852107
EK202310143850,141.38275567766686
EK202310199362,170.8200717329164
EK202310206686,133.58358596673497
EK202310134277,139.5524517877202
EK202310244824,132.2261289252492
EK202310127241,157.3525121920975
EK202310153015,159.67926971061388
EK202310183863,132.95718702016893
EK202310194062,137.68157421616343
EK202310137570,140.85476528146683
EK202310105406,151.6143019270603
EK202310211726,140.56537592286622
EK202310140163,167.99974411235598
EK202310151370,135.72646881029505
EK202310183307,130.53702222844004
EK202310209242,119.73271016676881
EK202310201596,125.53356103972328
EK202310148319,136.3722668979899
EK202310212091,137.48960813901067
EK202310231030,138.0058281755264
EK202310111993,126.68575285111001
EK202310156211,139.61774934964342
EK202310104592,135.0662322979406
EK202310133538,154.50956839213904
EK202310143489,118.71207421600411
EK202310108608,126.94862360290426
EK202310209410,135.11953840285423
EK202310196298,194.0296638237487
EK202310200348,143.9332043493705
EK202310130825,120.2082259007002
EK202310211388,152.96698895614827
EK202310151265,137.88595642332803
EK202310161779,156.3220019975197
EK202310117949,141.52301270631142
EK202310204507,156.48546035383333
EK202310104001,132.3395262305421
EK202310217266,136.63999467042595
EK202310210738,140.60430732540408
EK202310179516,139.80360551251215
EK202310185260,150.93802738023078
EK202310117134,138.24907462584815
EK202310218620,132.56062345929968
EK202310118920,154.5002767993792
EK202310174953,153.14522905356716
EK202310235880,173.42237006814685
EK202310246765,134.9992398759714
EK202310151192,133.70524536531593
EK202310218327,130.72798560206866
EK202310184977,173.17000139963784
EK202310106156,136.82233885964524
EK202310174601,132.32837415147515
EK202310242933,120.39929026427126
EK202320006248,188.7498500536458
EK202310155266,144.0775190304994
EK202310118205,125.99792130688729
EK202320007868,151.32053644777625
EK202310122476,126.78504495223024
EK202310246704,140.3690318140798
EK202310154390,128.43676375046925
EK202310208154,127.83836102010537
EK202310130903,119.38820450515777
EK202310244992,137.56598514342477
EK202310141315,132.2228382690373
EK202310119220,145.6432809968028
EK202310245411,136.02511784253875
EK202310122328,137.90203011011909
EK202310145979,127.12337645841035
EK202310137109,123.98456281542894
